Pos_Threshold,Pos_Density,Neg_Threshold,Neg_Density
1.32625731024648,0.455599436040731,1.32625731024648,0.04170456210386
1.3316767736785,0.45664280270048,1.3316767736785,0.040731851307152
1.33709623711052,0.457711556285806,1.33709623711052,0.039774076746607
1.34251570054254,0.45880608526742,1.34251570054254,0.038831676307787
1.34793516397456,0.459926703120458,1.34793516397456,0.037905067105659
1.35335462740658,0.461073646815472,1.35335462740658,0.036994644856032
1.3587740908386,0.462247075435364,1.3587740908386,0.036100783279854
1.36419355427062,0.463447068919819,1.36419355427062,0.03522383354247
1.36961301770264,0.464673626938712,1.36961301770264,0.034364123729881
1.37503248113466,0.465926667895945,1.37503248113466,0.033521958363918
1.38045194456668,0.467206028065132,1.38045194456668,0.032697617958132
1.3858714079987,0.468511460858536,1.3858714079987,0.031891358616123
1.39129087143072,0.469842636230638,1.39129087143072,0.031103411673855
1.39671033486274,0.471199140217745,1.39671033486274,0.030333983387419
1.40212979829476,0.472580474614992,1.40212979829476,0.029583254667559
1.40754926172678,0.473986056792147,1.40754926172678,0.028851380862122
1.4129687251588,0.475415219649576,1.4129687251588,0.028138491587482
1.41838818859082,0.476867211715734,1.41838818859082,0.027444690609823
1.42380765202284,0.478341197387527,1.42380765202284,0.026770055777007
1.42922711545486,0.479836257314848,1.42922711545486,0.02611463900164
1.43464657888688,0.481351388930562,1.43464657888688,0.02547846629576
1.4400660423189,0.482885507127121,1.4400660423189,0.024861537857433
1.44548550575092,0.484437445080953,1.44548550575092,0.024263828209399
1.45090496918294,0.486005955225614,1.45090496918294,0.023685286389727
1.45632443261496,0.487589710374621,1.45632443261496,0.023125836194331
1.46174389604698,0.489187304994684,1.46174389604698,0.022585376470988
1.467163359479,0.490797256629918,1.467163359479,0.022063781464399
1.47258282291102,0.492418007477399,1.47258282291102,0.021560901211668
1.47800228634304,0.494047926114186,1.47800228634304,0.021076561987395
1.48342174977507,0.4956853093757,1.48342174977507,0.020610566797493
1.48884121320708,0.49732838438504,1.48884121320708,0.020162695920652
1.49426067663911,0.498975310732522,1.49426067663911,0.019732707496239
1.49968014007113,0.500624182804368,1.49968014007113,0.019320338157318
1.50509960350315,0.502273032259117,1.50509960350315,0.018925303707303
1.51051906693517,0.503919830649939,1.51051906693517,0.018547299838658
1.51593853036719,0.505562492190603,1.51593853036719,0.018186002891928
1.52135799379921,0.507198876662427,1.52135799379921,0.017841070653265
1.52677745723123,0.50882679245907,1.52677745723123,0.017512143188506
1.53219692066325,0.510443999765565,1.53219692066325,0.017198843711742
1.53761638409527,0.512048213867489,1.53761638409527,0.016900779486245
1.54303584752729,0.513637108585674,1.54303584752729,0.016617542755481
1.54845531095931,0.515208319831363,1.54845531095931,0.016348711701899
1.55387477439133,0.516759449276188,1.55387477439133,0.016093851431063
1.55929423782335,0.518288068130855,1.55929423782335,0.015852514978637
1.56471370125537,0.519791721025886,1.56471370125537,0.015624244337679
1.57013316468739,0.5212679299873,1.57013316468739,0.015408571503605
1.57555262811941,0.522714198499593,1.57555262811941,0.015205019534162
1.58097209155143,0.524128015647916,1.58097209155143,0.015013103621694
1.58639155498345,0.52550686033089,1.58639155498345,0.014832332174935
1.59181101841547,0.526848205535066,1.59181101841547,0.014662207907558
1.59723048184749,0.528149522661624,1.59723048184749,0.014502228930661
1.60264994527951,0.529408285895512,1.60264994527951,0.014351889846374
1.60806940871153,0.530621976606927,1.60806940871153,0.014210682839776
1.61348887214355,0.531788087774675,1.61348887214355,0.014078098766272
1.61890833557557,0.532904128420714,1.61890833557557,0.013953628231655
1.62432779900759,0.533967628044959,1.62432779900759,0.013836762662036
1.62974726243961,0.534976141049224,1.62974726243961,0.013726995360905
1.63516672587163,0.535927251139074,1.63516672587163,0.013623822550592
1.64058618930365,0.53681857569225,1.64058618930365,0.01352674439545
1.64600565273567,0.537647770082324,1.64600565273567,0.013435266004162
1.65142511616769,0.538412531946242,1.65142511616769,0.01334889840859
1.65684457959971,0.539110605384496,1.65684457959971,0.013267159516706
1.66226404303173,0.539739785082798,1.66226404303173,0.01318957503719
1.66768350646375,0.540297920344297,1.66768350646375,0.013115679373393
1.67310296989577,0.540782919021638,1.67310296989577,0.013045016484435
1.67852243332779,0.541192751338411,1.67852243332779,0.012977140711333
1.68394189675981,0.541525453589936,1.68394189675981,0.012911617566162
1.68936136019183,0.54177913171364,1.68936136019183,0.012848024482347
1.69478082362385,0.541951964719798,1.69478082362385,0.012785951524354
1.70020028705587,0.542042207973831,1.70020028705587,0.012725002055131
1.70561975048789,0.542048196321906,1.70561975048789,0.012664793359815
1.71103921391991,0.541968347052148,1.71103921391991,0.012604957224362
1.71645867735193,0.541801162684356,1.71645867735193,0.012545140467895
1.72187814078395,0.541545233581758,1.72187814078395,0.012485005427724
1.72729760421597,0.541199240379016,1.72729760421597,0.012424230396134
1.73271706764799,0.540761956221341,1.73271706764799,0.012362510008223
1.73813653108001,0.540232248810326,1.73813653108001,0.012299555580207
1.74355599451203,0.539609082252791,1.74355599451203,0.012235095397775
1.74897545794405,0.538891518709696,1.74897545794405,0.012168874954265
1.75439492137607,0.53807871984291,1.75439492137607,0.012100657138564
1.7598143848081,0.537169948058352,1.7598143848081,0.012030222372835
1.76523384824012,0.536164567544785,1.76523384824012,0.011957368700297
1.77065331167214,0.535062045108272,1.77065331167214,0.0118819118235
1.77607277510416,0.533861950803011,1.77607277510416,0.011803685093648
1.78149223853618,0.532563958359992,1.78149223853618,0.011722539451711
1.7869117019682,0.531167845415606,1.7869117019682,0.01163834332222
1.79233116540022,0.52967349354298,1.79233116540022,0.011550982460778
1.79775062883224,0.528080888089476,1.79775062883224,0.011460359756479
1.80317009226426,0.526390117824378,1.80317009226426,0.011366394990557
1.80858955569628,0.524601374401361,1.80858955569628,0.011269024552745
1.8140090191283,0.522714951640894,1.8140090191283,0.011168201116908
1.81942848256032,0.520731244638174,1.81942848256032,0.011063893277699
1.82484794599234,0.518650748702698,1.82484794599234,0.010956085150035
1.83026740942436,0.51647405813593,1.83026740942436,0.010844775933351
1.83568687285638,0.51420186485392,1.83568687285638,0.010729979442648
1.8411063362884,0.511834956862015,1.8411063362884,0.010611723608465
1.84652579972042,0.509374216589098,1.84652579972042,0.010490049947973
1.85194526315244,0.506820619088963,1.85194526315244,0.010365013009455
1.85736472658446,0.504175230116653,1.85736472658446,0.010236679792512
1.86278419001648,0.501439204087656,1.86278419001648,0.01010512914636
1.8682036534485,0.498613781927955,1.8682036534485,0.009970451148653
1.87362311688052,0.495700288822952,1.87362311688052,0.009832746467262
1.87904258031254,0.492700131873241,1.87904258031254,0.009692125707489
1.88446204374456,0.489614797665169,1.88446204374456,0.009548708747191
1.88988150717658,0.486445849763989,1.88988150717658,0.009402624062277
1.8953009706086,0.483194926137296,1.8953009706086,0.009254008045048
1.90072043404062,0.479863736516213,1.90072043404062,0.009103004317815
1.90613989747264,0.476454059701617,1.90613989747264,0.008949763044209
1.91155936090466,0.472967740822418,1.91155936090466,0.00879444024053
1.91697882433668,0.469406688552656,1.91697882433668,0.008637197089479
1.9223982877687,0.46577287229384,1.9223982877687,0.008478199258501
1.92781775120072,0.462068319328688,1.92781775120072,0.008317616224946
1.93323721463274,0.458295111952035,1.93323721463274,0.008155620610149
1.93865667806476,0.454455384584358,1.93865667806476,0.007992387524469
1.94407614149678,0.45055132087301,1.94407614149678,0.007828093925211
1.9494956049288,0.446585150785829,1.9494956049288,0.007662917989291
1.95491506836082,0.442559147701521,1.95491506836082,0.007497038502368
1.96033453179284,0.438475625500721,1.96033453179284,0.007330634266089
1.96575399522486,0.434336935661381,1.96575399522486,0.007163883524957
1.97117345865688,0.430145464361692,1.97117345865688,0.006996963414226
1.9765929220889,0.425903629593451,1.9765929220889,0.006830049430127
1.98201238552092,0.421613878288399,1.98201238552092,0.006663314923549
1.98743184895294,0.417278683459799,1.98743184895294,0.006496930618262
1.99285131238496,0.412900541361145,1.99285131238496,0.006331064154545
1.99827077581698,0.408481968663675,1.99827077581698,0.00616587965905
2.003690239249,0.404025499654058,2.003690239249,0.00600153734153
2.00910970268102,0.399533683453415,2.00910970268102,0.00583819311898
2.01452916611304,0.395009081258617,2.01452916611304,0.005675998267603
2.01994862954506,0.390454263606606,2.01994862954506,0.005515099102879
2.02536809297708,0.385871807662361,2.02536809297708,0.00535563668791
2.0307875564091,0.381264294530953,2.0307875564091,0.005197746570086
2.03620701984112,0.37663430659411,2.03620701984112,0.005041558546013
2.04162648327314,0.37198442487155,2.04162648327314,0.004887196454516
2.04704594670516,0.367317226407385,2.04704594670516,0.004734777997441
2.05246541013719,0.362635281681818,2.05246541013719,0.004584414587881
2.0578848735692,0.357941152048414,2.0578848735692,0.004436211225319
2.06330433700123,0.353237387197231,2.06330433700123,0.004290266397146
2.06872380043325,0.348526522644182,2.06872380043325,0.004146672005876
2.07414326386527,0.343811077247069,2.07414326386527,0.004005513321327
2.07956272729729,0.339093550748847,2.07956272729729,0.003866868956961
2.08498219072931,0.334376421348795,2.08498219072931,0.003730810869499
2.09040165416133,0.329662143302419,2.09040165416133,0.003597404380867
2.09582111759335,0.324953144551063,2.09582111759335,0.003466708221497
2.10124058102537,0.320251824382376,2.10124058102537,0.00333877459392
2.10666004445739,0.315560551122981,2.10666004445739,0.003213649255582
2.11207950788941,0.310881659864838,2.11207950788941,0.003091371619761
2.11749897132143,0.306217450227038,2.11749897132143,0.002971974873436
2.12291843475345,0.301570184154923,2.12291843475345,0.002855486110945
2.12833789818547,0.296942083758638,2.12833789818547,0.002741926482244
2.13375736161749,0.292335329193411,2.13375736161749,0.002631311354569
2.13917682504951,0.287752056584046,2.13917682504951,0.00252365048632
