Pos_Threshold,Pos_Density,Neg_Threshold,Neg_Density
-0.092217933288877,0.099025052970409,-0.092217933288877,0.16961388955305
-0.086820340834572,0.099578527596546,-0.086820340834572,0.169078095177005
-0.081422748380268,0.100157187648782,-0.081422748380268,0.168528024652544
-0.076025155925962,0.100760875768715,-0.076025155925962,0.167964027284906
-0.070627563471657,0.101389414540905,-0.070627563471657,0.167386488834072
-0.065229971017352,0.102042607091576,-0.065229971017352,0.166795829693535
-0.059832378563047,0.102720237725189,-0.059832378563047,0.166192503072345
-0.054434786108742,0.103422072597109,-0.054434786108742,0.165576993190027
-0.049037193654437,0.104147860420524,-0.049037193654437,0.164949813493385
-0.043639601200133,0.104897333205684,-0.043639601200133,0.164311504903494
-0.038242008745828,0.10567020702946,-0.038242008745828,0.163662634100495
-0.032844416291523,0.10646618283316,-0.032844416291523,0.16300379185298
-0.027446823837218,0.107284947246474,-0.027446823837218,0.162335591397965
-0.022049231382912,0.108126173435369,-0.022049231382912,0.161658666876586
-0.016651638928607,0.108989521971709,-0.016651638928607,0.160973671829748
-0.011254046474302,0.10987464172231,-0.011254046474302,0.160281277757095
-0.005856454019998,0.110781170755147,-0.005856454019998,0.159582172741721
-0.000458861565693,0.111708737260343,-0.000458861565693,0.158877060142158
0.004938730888612,0.112656960483587,0.004938730888612,0.158166657352254
0.010336323342918,0.113625451669596,0.010336323342918,0.157451694628677
0.015733915797223,0.114613815013206,0.015733915797223,0.156732913984892
0.021131508251528,0.115621648615693,0.021131508251528,0.156011068149645
0.026529100705833,0.116648545443918,0.026529100705833,0.155286919587147
0.031926693160138,0.117694094289875,0.031926693160138,0.154561239575443
0.037324285614442,0.118757880728266,0.037324285614442,0.153834807338664
0.042721878068747,0.119839488069713,0.042721878068747,0.153108409228288
0.048119470523052,0.120938498307263,0.048119470523052,0.152382837947864
0.053517062977357,0.122054493053854,0.053517062977357,0.151658891815165
0.058914655431663,0.123187054468464,0.058914655431663,0.150937374055264
0.064312247885968,0.124335766168689,0.064312247885968,0.150219092117615
0.069709840340273,0.125500214127562,0.069709840340273,0.149504857009937
0.075107432794577,0.126679987552454,0.075107432794577,0.148795482641435
0.080505025248882,0.127874679744001,0.080505025248882,0.148091785167746
0.085902617703187,0.129083888933005,0.085902617703187,0.147394582329919
0.091300210157492,0.130307219093392,0.091300210157492,0.146704692779735
0.096697802611797,0.131544280729342,0.096697802611797,0.14602293538376
0.102095395066102,0.132794691634802,0.102095395066102,0.14535012849869
0.107492987520407,0.134058077623694,0.107492987520407,0.144687089210777
0.112890579974712,0.135334073229189,0.112890579974712,0.144034632532461
0.118288172429017,0.136622322370549,0.118288172429017,0.143393570549696
0.123685764883322,0.137922478986119,0.123685764883322,0.14276471151395
0.129083357337627,0.139234207631155,0.129083357337627,0.142148858873364
0.134480949791932,0.140557184039289,0.134480949791932,0.141546810238144
0.139878542246237,0.141891095646549,0.139878542246237,0.140959356275926
0.145276134700542,0.143235642076939,0.145276134700542,0.14038727953354
0.150673727154847,0.144590535588734,0.150673727154847,0.139831353182326
0.156071319609152,0.145955501480746,0.156071319609152,0.139292339684994
0.161468912063457,0.147330278457927,0.161468912063457,0.138770989382782
0.166866504517762,0.148714618955818,0.166866504517762,0.138268039002559
0.172264096972067,0.150108289423467,0.172264096972067,0.137784210084376
0.177661689426372,0.151511070564544,0.177661689426372,0.137320207330852
0.183059281880677,0.152922757536534,0.183059281880677,0.136876716880698
0.188456874334982,0.154343160107981,0.188456874334982,0.136454404509548
0.193854466789287,0.155772102773897,0.193854466789287,0.136053913762191
0.199252059243592,0.157209424829548,0.199252059243592,0.135675864021163
0.204649651697897,0.158654980402972,0.204649651697897,0.135320848517519
0.210047244152202,0.160108638446668,0.210047244152202,0.134989432290439
0.215444836606507,0.161570282689025,0.215444836606507,0.134682150103138
0.220842429060812,0.163039811546164,0.220842429060812,0.134399504323311
0.226240021515117,0.164517137994953,0.226240021515117,0.13414196277705
0.231637613969422,0.166002189408085,0.231637613969422,0.133909956585869
0.237035206423727,0.167494907352163,0.237035206423727,0.133703877997061
0.242432798878032,0.168995247349851,0.242432798878032,0.133524078218204
0.247830391332337,0.170503178607234,0.247830391332337,0.133370865267065
0.253227983786642,0.172018683707575,0.253227983786642,0.133244501848645
0.258625576240947,0.173541758272775,0.258625576240947,0.1331452032714
0.264023168695252,0.175072410593852,0.264023168695252,0.133073135414968
0.269420761149556,0.176610661231865,0.269420761149556,0.133028412761938
0.274818353603862,0.178156542590705,0.274818353603862,0.133011096506277
0.280215946058167,0.179710098463267,0.280215946058167,0.133021192751101
0.285613538512472,0.181271383552514,0.285613538512472,0.133058650808389
0.291011130966777,0.182840462968989,0.291011130966777,0.133123361613123
0.296408723421082,0.184417411706352,0.296408723421082,0.133215156264103
0.301806315875387,0.186002314096525,0.301806315875387,0.133333804703382
0.307203908329691,0.187595263246029,0.307203908329691,0.133479014545883
0.312601500783996,0.189196360455119,0.312601500783996,0.133650430070276
0.317999093238301,0.190805714621277,0.317999093238301,0.133847631381662
0.323396685692606,0.192423441628637,0.323396685692606,0.134070133755959
0.328794278146912,0.19404966372488,0.328794278146912,0.134317387175217
0.334191870601217,0.19568450888712,0.334191870601217,0.134588776062292
0.339589463055522,0.197328110178241,0.339589463055522,0.134883619222489
0.344987055509826,0.198980605095134,0.344987055509826,0.135201169998887
0.350384647964131,0.200642134910227,0.350384647964131,0.135540616647108
0.355782240418436,0.202312844007635,0.355782240418436,0.135901082934285
0.361179832872741,0.203992879215241,0.361179832872741,0.136281628965948
0.366577425327046,0.205682389133902,0.366577425327046,0.136681252243455
0.371975017781351,0.207381523464984,0.371975017781351,0.137098888953482
0.377372610235656,0.209090432337301,0.377372610235656,0.137533415489944
0.382770202689961,0.210809265634513,0.382770202689961,0.137983650207555
0.388167795144266,0.212538172323948,0.388167795144266,0.138448355405069
0.393565387598571,0.214277299787751,0.393565387598571,0.138926239535061
0.398962980052876,0.216026793157206,0.398962980052876,0.139415959635939
0.404360572507181,0.217786794650987,0.404360572507181,0.139916123980701
0.409758164961486,0.219557442918063,0.409758164961486,0.140425294935819
0.415155757415791,0.221338872385883,0.415155757415791,0.140941992022491
0.420553349870096,0.223131212614433,0.420553349870096,0.141464695171422
0.425950942324401,0.224934587656697,0.425950942324401,0.141991848161229
0.431348534778706,0.226749115425978,0.431348534778706,0.142521862229553
0.436746127233011,0.228574907070525,0.436746127233011,0.143053119845002
0.442143719687316,0.230412066355834,0.442143719687316,0.143583978627145
0.447541312141621,0.232260689054977,0.447541312141621,0.144112775400913
0.452938904595926,0.234120862347266,0.452938904595926,0.144637830371024
0.458336497050231,0.235992664225548,0.458336497050231,0.145157451401286
0.463734089504536,0.23787616291239,0.463734089504536,0.145669938383066
0.469131681958841,0.239771416285433,0.469131681958841,0.146173587676603
0.474529274413146,0.241678471312148,0.474529274413146,0.146666696608431
0.479926866867451,0.243597363494272,0.479926866867451,0.147147568007739
0.485324459321756,0.245528116322191,0.485324459321756,0.147614514764272
0.490722051776061,0.247470740739552,0.490722051776061,0.148065864390105
0.496119644230366,0.249425234618446,0.496119644230366,0.148499963567568
0.501517236684671,0.251391582245483,0.501517236684671,0.148915182665556
0.506914829138976,0.253369753819187,0.506914829138976,0.149309920206531
0.512312421593281,0.255359704959135,0.512312421593281,0.149682607266711
0.517710014047586,0.257361376227346,0.517710014047586,0.150031711792167
0.523107606501891,0.259374692662491,0.523107606501891,0.150355742813928
0.528505198956196,0.261399563327545,0.528505198956196,0.150653254545606
0.533902791410501,0.263435880871596,0.533902791410501,0.150922850347572
0.539300383864806,0.265483521106594,0.539300383864806,0.151163186542319
0.544697976319111,0.267542342599895,0.544697976319111,0.151372976066326
0.550095568773416,0.269612186283579,0.550095568773416,0.151550991944465
0.555493161227721,0.271692875081547,0.555493161227721,0.15169607057383
0.560890753682026,0.273784213555555,0.560890753682026,0.151807114804732
0.566288346136331,0.275885987571396,0.566288346136331,0.151883096807548
0.571685938590636,0.27799796398653,0.571685938590636,0.151923060715101
0.577083531044941,0.28011989036057,0.577083531044941,0.151926125031255
0.582481123499246,0.282251494690101,0.582481123499246,0.151891484797542
0.587878715953551,0.284392485169396,0.587878715953551,0.151818413510668
0.593276308407856,0.286542549978659,0.593276308407856,0.151706264784951
0.598673900862161,0.288701357101533,0.598673900862161,0.151554473754841
0.604071493316466,0.290868554173608,0.604071493316466,0.15136255821388
0.609469085770771,0.293043768363791,0.609469085770771,0.151130119487604
0.614866678225076,0.295226606290401,0.614866678225076,0.150856843039088
0.62026427067938,0.297416653973895,0.62026427067938,0.150542498806984
0.625661863133685,0.299613476828173,0.625661863133685,0.150186941277063
0.631059455587991,0.301816619692403,0.631059455587991,0.149790109289415
0.636457048042296,0.304025606905315,0.636457048042296,0.149352025584564
0.641854640496601,0.306239942423898,0.641854640496601,0.148872796092838
0.647252232950906,0.308459109988399,0.647252232950906,0.148352608972371
0.652649825405211,0.310682573335492,0.652649825405211,0.147791733402142
0.658047417859515,0.3129097764614,0.658047417859515,0.147190518137372
0.66344501031382,0.315140143936692,0.66344501031382,0.146549389835544
0.668842602768125,0.317373081274386,0.668842602768125,0.145868851162145
0.67424019522243,0.319607975352864,0.67424019522243,0.145149478686019
0.679637787676735,0.321844194894974,0.679637787676735,0.14439192057496
0.685035380131041,0.32408109100457,0.685035380131041,0.143596894102847
0.690432972585346,0.326317997761542,0.690432972585346,0.142765182980202
0.69583056503965,0.328554232876241,0.69583056503965,0.141897634520612
0.701228157493955,0.330789098403988,0.701228157493955,0.140995156655906
0.70662574994826,0.33302188152013,0.70662574994826,0.140058714813374
0.712023342402565,0.335251855355921,0.712023342402565,0.139089328668621
0.71742093485687,0.337478279895204,0.71742093485687,0.138088068787945
0.722818527311175,0.339700402931663,0.722818527311175,0.137056053174251
0.72821611976548,0.341917461086108,0.72821611976548,0.135994443730667
0.733613712219785,0.344128680883006,0.733613712219785,0.134904442656048
0.73901130467409,0.346333279885142,0.73901130467409,0.133787288786542
0.744408897128395,0.348530467885046,0.744408897128395,0.132644253897292
0.7498064895827,0.350719448151449,0.7498064895827,0.131476638978197
0.755204082037005,0.352899418728786,0.755204082037005,0.130285770497455
0.76060167449131,0.355069573787409,0.76060167449131,0.129072996666309
0.765999266945615,0.357229105021855,0.765999266945615,0.12783968371814
0.77139685939992,0.359377203094219,0.77139685939992,0.126587212214619
0.776794451854225,0.361513059119364,0.776794451854225,0.125316973391261
0.78219204430853,0.363635866188359,0.78219204430853,0.124030365554206
0.787589636762835,0.365744820926288,0.787589636762835,0.122728790539591
0.79298722921714,0.36783912508022,0.79298722921714,0.121413650246289
0.798384821671445,0.369917987132899,0.798384821671445,0.120086343252257
0.80378241412575,0.371980623937396,0.80378241412575,0.11874826152409
0.809180006580055,0.374026262367748,0.809180006580055,0.117400787228776
0.81457759903436,0.376054140980343,0.81457759903436,0.116045289655991
0.819975191488665,0.37806351168061,0.819975191488665,0.114683122258601
0.82537278394297,0.380053641389348,0.82537278394297,0.113315619818361
0.830770376397275,0.38202381370289,0.830770376397275,0.111944095743115
0.83616796885158,0.383973330541111,0.83616796885158,0.110569839501113
0.841565561305885,0.385901513777183,0.841565561305885,0.109194114197353
0.84696315376019,0.387807706842874,0.84696315376019,0.107818154296179
0.852360746214495,0.389691276303127,0.852360746214495,0.106443163493668
0.8577583386688,0.39155161339361,0.8577583386688,0.10507031274266
0.863155931123105,0.393388135514911,0.863155931123105,0.103700738432627
0.86855352357741,0.395200287677113,0.86855352357741,0.102335540725909
0.873951116031715,0.396987543888479,0.873951116031715,0.100975782051219
0.87934870848602,0.398749408482135,0.87934870848602,0.099622485754688
0.884746300940325,0.40048541737471,0.884746300940325,0.098276634908137
0.89014389339463,0.402195139251075,0.89014389339463,0.096939171273674
0.895541485848935,0.403878176669498,0.895541485848935,0.09561099442317
0.90093907830324,0.405534167081772,0.90093907830324,0.094292961010649
0.906336670757545,0.407162783763107,0.906336670757545,0.092985884195103
0.91173426321185,0.408763736646865,0.91173426321185,0.091690533210817
0.917131855666155,0.410336773059557,0.917131855666155,0.090407633081801
0.92252944812046,0.411881678351823,0.92252944812046,0.08913786447655
0.927927040574764,0.413398276421521,0.927927040574764,0.087881863698956
0.933324633029069,0.414886430125436,0.933324633029069,0.086640222810856
0.938722225483374,0.416346041576534,0.938722225483374,0.085413489881363
0.94411981793768,0.417777052324143,0.94411981793768,0.084202169357861
0.949517410391985,0.419179443414884,0.949517410391985,0.083006722553283
0.95491500284629,0.420553235332677,0.95491500284629,0.081827568244031
0.960312595300595,0.421898487816623,0.960312595300595,0.080665083372762
0.9657101877549,0.423215299556065,0.9657101877549,0.079519603850025
0.971107780209204,0.424503807762673,0.971107780209204,0.078391425448655
0.976505372663509,0.425764187619876,0.976505372663509,0.077280804784666
0.981902965117814,0.426996651610531,0.981902965117814,0.076187960378341
0.987300557572119,0.428201448724199,0.987300557572119,0.075113073789133
0.992698150026424,0.429378863545974,0.992698150026424,0.074056290817961
0.99809574248073,0.430529215229262,0.99809574248073,0.073017722770475
1.00349333493503,0.431652856355479,1.00349333493503,0.07199744777488
1.00889092738934,0.432750171684087,1.00889092738934,0.070995512147931
1.01428851984364,0.433821576796888,1.01428851984364,0.070011931802779
1.01968611229795,0.434867516640957,1.01968611229795,0.069046693692402
1.02508370475225,0.435888463975051,1.02508370475225,0.068099757282465
1.03048129720656,0.436884917724727,1.03048129720656,0.067171056047545
1.03587888966086,0.43785740125183,1.03587888966086,0.066260498984782
1.04127648211517,0.438806460544359,1.04127648211517,0.065367972139171
1.04667407456947,0.439732662333071,1.04667407456947,0.064493340134821
1.05207166702378,0.440636592141498,1.05207166702378,0.063636447706722
1.05746925947808,0.441518852276306,1.05746925947808,0.062797121227686
1.06286685193239,0.442380059765186,1.06286685193239,0.061975170225337
1.06826444438669,0.443220844249681,1.06826444438669,0.061170388884208
1.073662036841,0.444041845840491,1.073662036841,0.060382557528219
1.0790596292953,0.444843712942943,1.0790596292953,0.059611444078977
1.08445722174961,0.445627100060429,1.08445722174961,0.058856805485606
1.08985481420391,0.446392665583627,1.08985481420391,0.05811838912198
1.09525240665822,0.447141069573354,1.09525240665822,0.057395934147501
1.10064999911252,0.447872971544893,1.10064999911252,0.056689172827753
1.10604759156683,0.448589028261529,1.10604759156683,0.055997831811616
1.11144518402113,0.44928989154497,1.11144518402113,0.05532163336165
1.11684277647544,0.449976206110178,1.11684277647544,0.054660296534782
1.12224036892974,0.450648607431942,1.12224036892974,0.054013538310595
1.12763796138405,0.451307719650345,1.12763796138405,0.053381074664708
1.13303555383835,0.451954153522032,1.13303555383835,0.052762621585025
1.13843314629266,0.452588504423888,1.13843314629266,0.052157896028826
1.14383073874696,0.453211350415476,1.14383073874696,0.051566616818938
1.14922833120127,0.453823250366222,1.14922833120127,0.050988505477448
1.15462592365557,0.454424742153012,1.15462592365557,0.050423286995668
1.16002351610988,0.455016340933463,1.16002351610988,0.049870690539273
1.16542110856418,0.45559853749977,1.16542110856418,0.049330450087807
1.17081870101849,0.456171796717592,1.17081870101849,0.048802305007952
1.17621629347279,0.456736556054043,1.17621629347279,0.048286000560193
1.1816138859271,0.457293224198406,1.1816138859271,0.047781288338768
1.1870114783814,0.457842179778734,1.1870114783814,0.04728792664498
1.19240907083571,0.458383770177099,1.19240907083571,0.046805680794199
1.19780666329001,0.458918310445745,1.19780666329001,0.046334323357117
1.20320425574432,0.459446082325992,1.20320425574432,0.045873634336
1.20860184819862,0.459967333371283,1.20860184819862,0.045423401276945
1.21399944065293,0.460482276175313,1.21399944065293,0.044983419319331
1.21939703310723,0.460991087705765,1.21939703310723,0.044553491183879
1.22479462556154,0.461493908743763,1.22479462556154,0.044133427100951
1.23019221801584,0.461990843428714,1.23019221801584,0.043723044680907
1.23558981047015,0.46248195890787,1.23558981047015,0.043322168728533
1.24098740292445,0.462967285089524,1.24098740292445,0.04293063100378
1.24638499537876,0.463446814498434,1.24638499537876,0.042548269931204
1.25178258783306,0.463920502231724,1.25178258783306,0.04217493026069
1.25718018028737,0.464388266013203,1.25718018028737,0.041810462682245
1.26257777274167,0.464849986343773,1.26257777274167,0.041454723397761
1.26797536519598,0.465305506745334,1.26797536519598,0.041107573652864
1.27337295765028,0.465754634095348,1.27337295765028,0.040768879232071
1.27877055010459,0.466197139049057,1.27877055010459,0.040438509920659
1.28416814255889,0.46663275654614,1.28416814255889,0.04011633893673
1.2895657350132,0.467061186398454,1.2895657350132,0.039802242337146
1.2949633274675,0.467482093955411,1.2949633274675,0.039496098401041
1.30036091992181,0.4678951108434,1.30036091992181,0.039197786994781
1.30575851237611,0.46829983577565,1.30575851237611,0.038907188922276
1.31115610483042,0.468695835428844,1.31115610483042,0.03862418526465
1.31655369728472,0.469082645382814,1.31655369728472,0.038348656713317
1.32195128973903,0.469459771119633,1.32195128973903,0.038080482900544
1.32734888219333,0.469826689078465,1.32734888219333,0.037819541731628
1.33274647464764,0.470182847762581,1.33274647464764,0.037565708722788
1.33814406710194,0.470527668895012,1.33814406710194,0.037318856348906
1.34354165955625,0.47086054861944,1.34354165955625,0.037078853405172
1.34893925201055,0.47118085874296,1.34893925201055,0.036845564386688
1.35433684446486,0.47148794801756,1.35433684446486,0.036618848890001
1.35973443691916,0.471781143457211,1.35973443691916,0.036398561040438
1.36513202937347,0.47205975168766,1.36513202937347,0.036184548949049
1.37052962182777,0.472323060326143,1.37052962182777,0.035976654202807
1.37592721428208,0.472570339388392,1.37592721428208,0.035774711391603
1.38132480673638,0.472800842720474,1.38132480673638,0.035578547675385
1.38672239919069,0.473013809453155,1.38672239919069,0.035387982394648
1.39211999164499,0.473208465476641,1.39211999164499,0.035202826727255
1.3975175840993,0.473384024933698,1.3975175840993,0.035022883394368
1.4029151765536,0.47353969172932,1.4029151765536,0.034847946418049
1.40831276900791,0.473674661055224,1.40831276900791,0.034677800932823
1.41371036146221,0.473788120927626,1.41371036146221,0.034512223053242
1.41910795391652,0.473879253736829,1.41910795391652,0.034350979799231
1.42450554637082,0.473947237807311,1.42450554637082,0.034193829080674
1.42990313882513,0.473991248967055,1.42990313882513,0.034040519742423
1.43530073127943,0.474010462124982,1.43530073127943,0.033890791670597
1.44069832373374,0.474004052855387,1.44069832373374,0.033744375960714
1.44609591618804,0.473971198988332,1.44609591618804,0.033600995147861
1.45149350864235,0.473911082205016,1.45149350864235,0.033460363498808
1.45689110109665,0.473822889637088,1.45689110109665,0.033322187365598
1.46228869355096,0.473705815468943,1.46228869355096,0.033186165599816
1.46768628600526,0.473559062541956,1.46768628600526,0.033051990026435
1.47308387845957,0.473381843959603,1.47308387845957,0.032919345975733
1.47848147091387,0.473173384692365,1.47848147091387,0.032787912871522
1.48387906336818,0.472932923181189,1.48387906336818,0.032657364873531
1.48927665582248,0.47265971293826,1.48927665582248,0.032527371571522
1.49467424827679,0.47235302414367,1.49467424827679,0.032397598728362
1.50007184073109,0.472012145236463,1.50007184073109,0.032267709069027
1.5054694331854,0.471636384498447,1.5054694331854,0.032137363112182
1.5108670256397,0.471225071628922,1.5108670256397,0.032006220040748
1.51626461809401,0.470777559308427,1.51626461809401,0.0318739386076
1.52166221054831,0.470293224749352,1.52166221054831,0.031740178072315
1.52705980300262,0.469771471231137,1.52705980300262,0.031604599164683
1.53245739545692,0.469211729617599,1.53245739545692,0.031466865070494
1.53785498791123,0.46861345985373,1.53785498791123,0.031326642434963
1.54325258036553,0.467976152439136,1.54325258036553,0.031183602379017
1.54865017281984,0.467299329875124,1.54865017281984,0.031037421523534
1.55404776527414,0.466582548082239,1.55404776527414,0.030887783016573
1.55944535772845,0.465825397784904,1.55944535772845,0.03073437755854
1.56484295018275,0.465027505859644,1.56484295018275,0.030576904420233
1.57024054263706,0.46418853664322,1.57024054263706,0.030415072448693
1.57563813509136,0.463308193196868,1.57563813509136,0.030248601055811
1.58103572754567,0.462386218522694,1.58103572754567,0.03007722118472
1.58643331999997,0.461422396728186,1.58643331999997,0.029900676249057
1.59183091245428,0.460416554134682,1.59183091245428,0.029718723040318
1.59722850490858,0.45936856032558,1.59722850490858,0.029531132598647
1.60262609736289,0.458278329130022,1.60262609736289,0.029337691042591
1.60802368981719,0.457145819537734,1.60802368981719,0.029138200353528
1.6134212822715,0.455971036540708,1.6134212822715,0.028932479110706
1.6188188747258,0.454754031897435,1.6188188747258,0.028720363173057
1.62421646718011,0.453494904815432,1.62421646718011,0.028501706304242
1.62961405963441,0.452193802547861,1.62961405963441,0.028276380737631
1.63501165208872,0.45085092090017,1.63501165208872,0.028044277678257
1.64040924454302,0.449466504642778,1.64040924454302,0.027805307739088
1.64580683699733,0.448040847825979,1.64580683699733,0.027559401309291
1.65120442945163,0.446574293993446,1.65120442945163,0.027306508852528
1.65660202190594,0.445067236290887,1.65660202190594,0.027046601133663
1.66199961436024,0.443520117466661,1.66199961436024,0.026779669372631
1.66739720681455,0.44193342976142,1.66739720681455,0.026505725324608
1.67279479926885,0.440307714684113,1.67279479926885,0.026224801285964
1.67819239172316,0.438643562672022,1.67819239172316,0.025936950025905
1.68358998417746,0.436941612632807,1.68358998417746,0.025642244644033
1.68898757663177,0.435202551366927,1.68898757663177,0.02534077835448
1.69438516908607,0.433427112869126,1.69438516908607,0.025032664197594
1.69978276154038,0.43161607750814,1.69978276154038,0.024718034680552
1.70518035399468,0.429770271084129,1.70518035399468,0.024397041348604
1.71057794644899,0.42789056376379,1.71057794644899,0.024069854288984
1.71597553890329,0.425977868893571,1.71597553890329,0.023736661569892
1.7213731313576,0.4240331416918,1.7213731313576,0.023397668617189
1.7267707238119,0.42205737782107,1.7267707238119,0.023053097531808
1.73216831626621,0.420051611842618,1.73216831626621,0.022703186351117
1.73756590872051,0.418016915554967,1.73756590872051,0.022348188257723
1.74296350117482,0.415954396219524,1.74296350117482,0.021988370739447
1.74836109362912,0.41386519467632,1.74836109362912,0.021624014704413
1.75375868608343,0.411750483353541,1.75375868608343,0.021255413555342
1.75915627853773,0.409611464174929,1.75915627853773,0.020882872227344
1.76455387099204,0.407449366369648,1.76455387099204,0.0205067061936
1.76995146344634,0.405265444189552,1.76995146344634,0.020127240443448
1.77534905590065,0.403060974539318,1.77534905590065,0.019744808437454
1.78074664835495,0.40083725452523,1.78074664835495,0.019359751044125
1.78614424080926,0.398595598928848,1.78614424080926,0.018972415462913
1.79154183326356,0.39633733761213,1.79154183326356,0.018583154138196
1.79693942571787,0.394063812860942,1.79693942571787,0.018192323668877
1.80233701817217,0.391776376674206,1.80233701817217,0.017800283718192
1.80773461062648,0.389476388006221,1.80773461062648,0.017407395928254
1.81313220308078,0.38716520996998,1.81313220308078,0.017014022843758
1.81852979553509,0.384844207009532,1.81852979553509,0.016620526849147
1.82392738798939,0.382514742049632,1.82392738798939,0.016227269123408
1.8293249804437,0.380178173631134,1.8293249804437,0.015834608616505
1.834722572898,0.377835853040678,1.834722572898,0.015442901051265
1.84012016535231,0.375489121443361,1.84012016535231,0.015052497954353
1.84551775780661,0.373139307027141,1.84551775780661,0.01466374571975
1.85091535026092,0.370787722167774,1.85091535026092,0.01427698470793
1.85631294271522,0.368435660623059,1.85631294271522,0.013892548383675
1.86171053516953,0.366084394765161,1.86171053516953,0.013510762495261
1.86710812762383,0.363735172859699,1.86710812762383,0.013131944297426
1.87250572007814,0.361389216400181,1.87250572007814,0.012756401820343
1.87790331253244,0.359047717506227,1.87790331253244,0.012384433186484
1.88330090498675,0.35671183639386,1.88330090498675,0.012016325977028
1.88869849744105,0.354382698925917,1.88869849744105,0.011652356649181
1.89409608989536,0.352061394250409,1.89409608989536,0.011292790005501
1.89949368234966,0.349748972534376,1.89949368234966,0.010937878716038
1.90489127480397,0.347446442800493,1.90489127480397,0.010587862893856
1.91028886725827,0.345154770873333,1.91028886725827,0.0102429697242
1.91568645971258,0.342874877441854,1.91568645971258,0.009903413147348
1.92108405216688,0.340607636244284,1.92108405216688,0.009569393594916
1.92648164462119,0.338353872381159,1.92648164462119,0.009241097779137
1.93187923707549,0.336114360761866,1.93187923707549,0.008918698534424
1.9372768295298,0.333889824689549,1.9372768295298,0.008602354710281
1.9426744219841,0.331680934588824,1.9426744219841,0.008292211114429
1.94807201443841,0.329488306880186,1.94807201443841,0.007988398504803
1.95346960689271,0.327312503004579,1.95346960689271,0.007691033628923
1.95886719934702,0.32515402860101,1.95886719934702,0.007400219308924
1.96426479180132,0.323013332839608,1.96426479180132,0.007116044570421
1.96966238425563,0.320890807912001,1.96966238425563,0.00683858481321
1.97505997670993,0.318786788680307,1.97505997670993,0.006567902021714
1.98045756916424,0.316701552485563,1.98045756916424,0.006304045012936
1.98585516161854,0.314635319115805,1.98585516161854,0.006047049719617
1.99125275407285,0.312588250933528,1.99125275407285,0.005796939506216
1.99665034652715,0.310560453161695,1.99665034652715,0.005553725515241
2.00204793898146,0.308551974326935,2.00204793898146,0.005317407041451
2.00744553143576,0.30656280685806,2.00744553143576,0.005087971931385
2.01284312389007,0.304592887837499,2.01284312389007,0.004865397005668
2.01824071634437,0.302642099902781,2.01824071634437,0.004649648501546
2.02363830879868,0.300710272294661,2.02363830879868,0.004440682533103
2.02903590125298,0.298797182048067,2.02903590125298,0.004238445566638
2.03443349370729,0.296902555321554,2.03443349370729,0.004042874908717
2.03983108616159,0.295026068860518,2.03983108616159,0.003853899204452
2.0452286786159,0.29316735158904,2.0452286786159,0.00367143894364
2.0506262710702,0.29132598632478,2.0506262710702,0.003495406972426
2.05602386352451,0.289501511611035,2.05602386352451,0.003325709008266
2.06142145597881,0.287693423659666,2.06142145597881,0.00316224415602
2.06681904843312,0.285901178398334,2.06681904843312,0.003004905423126
2.07221664088742,0.284124193615134,2.07221664088742,0.002853580231873
2.07761423334173,0.282361851193507,2.07761423334173,0.002708150926921
2.08301182579603,0.280613499430015,2.08301182579603,0.002568495276314
2.08840941825034,0.278878455427389,2.08840941825034,0.002434486964338
2.09380701070464,0.277156007555062,2.09380701070464,0.002305996074704
2.09920460315895,0.27544541796925,2.09920460315895,0.002182889562653
2.10460219561325,0.273745925184518,2.10460219561325,0.002065031714677
2.10999978806756,0.272056746688671,2.10999978806756,0.001952284594715
2.11539738052186,0.270377081592756,2.11539738052186,0.001844508475745
2.12079497297617,0.268706113307915,2.12079497297617,0.00174156225587
2.12619256543047,0.267043012240831,2.12619256543047,0.001643303858069
2.13159015788478,0.265386938499527,2.13159015788478,0.001549590612922
2.13698775033908,0.263737044601337,2.13698775033908,0.001460279623736
2.14238534279339,0.262092478174943,2.14238534279339,0.001375228113584
2.14778293524769,0.260452384648486,2.14778293524769,0.001294293753902
2.153180527702,0.258815909915887,2.153180527702,0.001217334974389
2.1585781201563,0.257182202973671,2.1585781201563,0.001144211254021
2.16397571261061,0.255550418520803,2.16397571261061,0.001074783393136
2.16937330506491,0.253919719514199,2.16937330506491,0.001008913766597
2.17477089751922,0.252289279672866,2.17477089751922,0.000946466558124
2.18016848997352,0.250658285923841,2.18016848997352,0.000887307976001
2.18556608242783,0.249025940783384,2.18556608242783,0.000831306450382
2.19096367488213,0.24739146466718,2.19096367488213,0.000778332812542
2.19636126733644,0.245754098123613,2.19636126733644,0.000728260456437
2.20175885979074,0.244113103984494,2.20175885979074,0.00068096548302
2.20715645224505,0.242467769427985,2.20715645224505,0.000636326827795
2.21255404469935,0.240817407948797,2.21255404469935,0.000594226372149
2.21795163715366,0.239161361231135,2.21795163715366,0.000554549039029
2.22334922960796,0.237499000920202,2.22334922960796,0.000517182873572
2.22874682206227,0.23582973028852,2.22874682206227,0.000482019109317
2.23414441451657,0.234152985793642,2.23414441451657,0.000448952220668
2.23954200697088,0.232468238524313,2.23954200697088,0.000417879962276
2.24493959942518,0.230774995532483,2.24493959942518,0.000388703396033
2.25033719187949,0.229072801048996,2.25033719187949,0.000361326906384
