Pos_Threshold,Pos_Density,Neg_Threshold,Neg_Density
1.6957164936801,0.532663482566839,1.6957164936801,0.014196699606225
1.70072117305962,0.530804124569112,1.70072117305962,0.014130063772316
1.70572585243915,0.528904372450824,1.70572585243915,0.014062156136795
1.71073053181868,0.526965317179353,1.71073053181868,0.013992825120531
1.71573521119821,0.524988053394616,1.71573521119821,0.013921925260411
1.72073989057774,0.522973677874094,1.72073989057774,0.013849317492398
1.72574456995727,0.520923288023222,1.72574456995727,0.013774869422851
1.73074924933679,0.518837980390926,1.73074924933679,0.013698455586744
1.73575392871632,0.516718849210015,1.73575392871632,0.013619957691456
1.74075860809585,0.514566984962061,1.74075860809585,0.013539264844882
1.74576328747538,0.512383472966348,1.74576328747538,0.01345627376669
1.75076796685491,0.510169391992438,1.75076796685491,0.013370888981626
1.75577264623444,0.507925812895929,1.75577264623444,0.013283022993863
1.76077732561396,0.50565379727698,1.76077732561396,0.013192596441456
1.76578200499349,0.503354396161233,1.76578200499349,0.013099538230096
1.77078668437302,0.501028648702832,1.77078668437302,0.013003785645426
1.77579136375255,0.498677580909339,1.77579136375255,0.012905284443288
1.78079604313208,0.496302204388445,1.78079604313208,0.012803988917391
1.78580072251161,0.493903515116514,1.78580072251161,0.012699861943974
1.79080540189113,0.491482492229154,1.79080540189113,0.012592875003158
1.79581008127066,0.489040096834143,1.79581008127066,0.012483008176795
1.80081476065019,0.486577270847275,1.80081476065019,0.012370250122709
1.80581944002972,0.484094935851813,1.80581944002972,0.012254598025356
1.81082411940925,0.481593991982497,1.81082411940925,0.012136057523024
1.81582879878877,0.479075316835234,1.81582879878877,0.012014642611801
1.8208334781683,0.476539764403808,1.8208334781683,0.011890375526646
1.82583815754783,0.473988164045192,1.82583815754783,0.011763286599996
1.83084283692736,0.471421319475248,1.83084283692736,0.011633414098433
1.83584751630689,0.468840007796804,1.83584751630689,0.011500804038055
1.84085219568642,0.466244978562346,1.84085219568642,0.011365509979236
1.84585687506595,0.463636952873737,1.84585687506595,0.011227592801608
1.85086155444547,0.461016622521586,1.85086155444547,0.011087120460116
1.855866233825,0.45838464916708,1.855866233825,0.010944167723123
1.86087091320453,0.455741663569252,1.86087091320453,0.010798815893574
1.86587559258406,0.453088264860828,1.86587559258406,0.010651152514322
1.87088027196359,0.450425019875905,1.87088027196359,0.010501271058744
1.87588495134311,0.447752462532871,1.87588495134311,0.010349270607859
1.88088963072264,0.44507109327602,1.88088963072264,0.010195255515186
1.88589431010217,0.442381378579424,1.88589431010217,0.010039335060613
1.8908989894817,0.439683750516643,1.8908989894817,0.009881623094595
1.89590366886123,0.436978606399878,1.89590366886123,0.009722237674022
1.90090834824076,0.434266308492137,1.90090834824076,0.009561300691091
1.90591302762028,0.431547183795982,1.90591302762028,0.009398937496564
1.91091770699981,0.428821523922286,1.91091770699981,0.009235276518777
1.91592238637934,0.426089585042386,1.91592238637934,0.009070448879759
1.92092706575887,0.423351587926816,1.92092706575887,0.008904588009819
1.9259317451384,0.420607718073693,1.9259317451384,0.008737829261961
1.93093642451793,0.41785812592956,1.93093642451793,0.008570309527419
1.93594110389745,0.415102927205317,1.93594110389745,0.008402166853643
1.94094578327698,0.412342203289551,1.94094578327698,0.008233540065965
1.94595046265651,0.409576001761323,1.94595046265651,0.0080645683942
1.95095514203604,0.406804337004097,1.95095514203604,0.007895391105343
1.95595982141557,0.404027190922202,1.95595982141557,0.007726147143518
1.9609645007951,0.401244513760772,1.9609645007951,0.007556974778253
1.96596918017462,0.398456225029766,1.96596918017462,0.007388011262108
1.97097385955415,0.395662214532206,1.97097385955415,0.007219392498651
1.97597853893368,0.392862343496333,1.97597853893368,0.007051252721657
1.98098321831321,0.390056445810945,1.98098321831321,0.006883724186409
1.98598789769274,0.387244329362664,1.98598789769274,0.006716936873863
1.99099257707226,0.384425777473417,1.99099257707226,0.006551018208389
1.99599725645179,0.381600550435922,1.99599725645179,0.006386092789732
2.00100193583132,0.378768387144443,2.00100193583132,0.006222282139755
2.00600661521085,0.375929006817611,2.00600661521085,0.006059704464474
2.01101129459038,0.373082110809545,2.01101129459038,0.00589847443179
2.01601597396991,0.370227384505087,2.01601597396991,0.005738702965282
2.02102065334943,0.367364499294387,2.02102065334943,0.00558049705434
2.02602533272896,0.364493114621653,2.02602533272896,0.005423959580833
2.03103001210849,0.361612880102383,2.03103001210849,0.00526918916247
2.03603469148802,0.35872343770295,2.03603469148802,0.005116280012895
2.04103937086755,0.355824423975981,2.04103937086755,0.004965321818541
2.04604405024708,0.352915472344558,2.04604405024708,0.004816399632164
2.0510487296266,0.349996215427893,2.0510487296266,0.004669593782929
2.05605340900613,0.347066287400776,2.05605340900613,0.004524979802865
2.06105808838566,0.344125326378757,2.06105808838566,0.004382628369439
2.06606276776519,0.341172976820764,2.06606276776519,0.004242605263941
2.07106744714472,0.338208891940591,2.07106744714472,0.004104971345341
2.07607212652425,0.335232736118469,2.07607212652425,0.003969782539191
2.08107680590377,0.332244187303792,2.08107680590377,0.003837089841152
2.0860814852833,0.329242939399912,2.0860814852833,0.003706939334627
2.09108616466283,0.326228704621848,2.09108616466283,0.003579372221999
2.09609084404236,0.323201215817707,2.09609084404236,0.003454424868882
2.10109552342189,0.320160228744619,2.10109552342189,0.003332128860818
2.10610020280142,0.317105524290057,2.10610020280142,0.003212511071775
2.11110488218094,0.314036910629475,2.11110488218094,0.003095593743821
2.11610956156047,0.310954225311376,2.11610956156047,0.002981394577284
2.12111424094,0.3078573372611,2.12111424094,0.002869926830749
2.12611892031953,0.304746148694847,2.12611892031953,0.002761199430161
2.13112359969906,0.30162059693575,2.13112359969906,0.002655217086361
2.13612827907858,0.298480656124113,2.13612827907858,0.002551980420327
2.14113295845811,0.295326338814329,2.14113295845811,0.00245148609542
2.14613763783764,0.292157697451356,2.14613763783764,0.00235372695591
2.15114231721717,0.288974825720116,2.15114231721717,0.002258692171092
2.1561469965967,0.285777859761624,2.1561469965967,0.002166367384281
2.16115167597623,0.282566979250207,2.16115167597623,0.002076734865989
2.16615635535575,0.279342408326688,2.16615635535575,0.001989773670627
2.17116103473528,0.276104416382994,2.17116103473528,0.001905459796042
2.17616571411481,0.272853318694259,2.17616571411481,0.00182376634526
2.18117039349434,0.269589476895091,2.18117039349434,0.001744663689802
2.18617507287387,0.26631329929733,2.18617507287387,0.001668119633958
2.1911797522534,0.263025241047288,2.1911797522534,0.001594099579446
2.19618443163292,0.259725804121087,2.19618443163292,0.001522566689887
2.20118911101245,0.256415537157457,2.20118911101245,0.001453482054567
2.20619379039198,0.253095035127958,2.20619379039198,0.001386804850964
2.21119846977151,0.249764938845352,2.21119846977151,0.001322492505582
2.21620314915104,0.246425934311461,2.21620314915104,0.001260500852618
2.22120782853057,0.243078751906567,2.22120782853057,0.001200784290049
2.22621250791009,0.239724165423059,2.22621250791009,0.00114329593274
2.23121718728962,0.236362990946688,2.23121718728962,0.001087987762222
2.23622186666915,0.232996085589406,2.23622186666915,0.001034810772783
2.24122654604868,0.229624346078424,2.24122654604868,0.000983715113588
2.24623122542821,0.226248707206662,2.24623122542821,0.00093465022655
2.25123590480774,0.222870140150379,2.25123590480774,0.000887564979695
2.25624058418726,0.219489650660278,2.25624058418726,0.000842407795822
2.26124526356679,0.216108277132892,2.26124526356679,0.000799126776261
2.26624994294632,0.21272708856955,2.26624994294632,0.00075766981957
2.27125462232585,0.209347182430626,2.27125462232585,0.000717984735046
2.27625930170538,0.205969682393201,2.27625930170538,0.000680019350937
2.28126398108491,0.202595736020598,2.28126398108491,0.000643721617274
2.28626866046443,0.199226512352603,2.28626866046443,0.00060903970328
2.29127333984396,0.19586319942541,2.29127333984396,0.000575922089309
2.29627801922349,0.192507001730613,2.29627801922349,0.000544317653308
2.30128269860302,0.189159137622702,2.30128269860302,0.00051417575182
2.30628737798255,0.185820836684685,2.30628737798255,0.000485446295555
2.31129205736207,0.182493337061561,2.31129205736207,0.000458079819574
2.3162967367416,0.179177882771391,2.3162967367416,0.000432027548157
2.32130141612113,0.17587572100373,2.32130141612113,0.000407241454445
2.32630609550066,0.172588099415161,2.32630609550066,0.000383674314938
2.33131077488019,0.169316263431529,2.33131077488019,0.000361279758976
2.33631545425972,0.166061453566426,2.33631545425972,0.000340012313318
2.34132013363924,0.162824902765226,2.34132013363924,0.000319827441958
2.34632481301877,0.15960783378381,2.34632481301877,0.000300681581326
2.3513294923983,0.156411456610855,2.3513294923983,0.000282532171013
2.35633417177783,0.153236965942261,2.35633417177783,0.000265337680207
2.36133885115736,0.150085538715989,2.36133885115736,0.000249057629982
2.36634353053689,0.146958331715211,2.36634353053689,0.000233652611631
2.37134820991641,0.14385647924729,2.37134820991641,0.000219084301209
2.37635288929594,0.140781090905703,2.37635288929594,0.000205315470472
2.38135756867547,0.13773324942156,2.38135756867547,0.000192309994401
2.386362248055,0.134714008610933,2.386362248055,0.000180032855476
2.39136692743453,0.131724391423697,2.39136692743453,0.000168450144908
2.39637160681406,0.12876538809912,2.39637160681406,0.000157529060997
2.40137628619358,0.125837954432881,2.40137628619358,0.000147237904808
2.40638096557311,0.122943010159702,2.40638096557311,0.000137546073339
2.41138564495264,0.120081437455224,2.41138564495264,0.000128424050371
2.41639032433217,0.117254079560228,2.41639032433217,0.000119843395164
2.4213950037117,0.114461739529731,2.4213950037117,0.000111776729183
2.42639968309123,0.111705179108979,2.42639968309123,0.000104197721011
2.43140436247075,0.108985117737777,2.43140436247075,9.70810696283751E-05
2.43640904185028,0.106302231684078,2.43640904185028,9.04024861966402E-05
2.44141372122981,0.103657153307224,2.44141372122981,8.41386745241045E-05
2.44641840060934,0.101050470450686,2.44641840060934,7.82673103436609E-05
2.45142307998887,0.098482725963676,2.45142307998887,7.27670195547046E-05
2.45642775936839,0.095954417350476,2.45642775936839,6.76173555632172E-05
2.46143243874792,0.093465996545875,2.46143243874792,6.27987758510498E-05
2.46643711812745,0.091017869814634,2.46643711812745,5.82926178988557E-05
2.47144179750698,0.088610397772464,2.47144179750698,5.40810745807905E-05
2.47644647688651,0.086243895525581,2.47644647688651,5.01471691427482E-05
2.48145115626604,0.083918632925527,2.48145115626604,4.64747298695149E-05
2.48645583564556,0.081634834935544,2.48645583564556,4.30483645398726E-05
2.49146051502509,0.079392682104492,2.49146051502509,3.98534347623536E-05
2.49646519440462,0.077192311143949,2.49646519440462,3.68760302781351E-05
2.50146987378415,0.075033815603865,2.50146987378415,3.41029433113857E-05
2.50647455316368,0.072917246641882,2.50647455316368,3.15216430413705E-05
2.51147923254321,0.070842613881206,2.51147923254321,2.91202502647203E-05
2.51648391192273,0.068809886351707,2.51648391192273,2.68875123105376E-05
2.52148859130226,0.066818993508776,2.52148859130226,2.48127782654428E-05
2.52649327068179,0.064869826324302,2.52649327068179,2.28859745602849E-05
2.53149795006132,0.062962238444051,2.53149795006132,2.1097580965046E-05
2.53650262944085,0.061096047405615,2.53650262944085,1.94386070334853E-05
2.54150730882038,0.059271035911092,2.54150730882038,1.79005690342901E-05
